Rotor_X,Rotor_Y,Rotor_Z
-0.015341216324313053,-0.006840248866254568,0.03495450005265346
-0.015391626830044663,-0.006843818117419474,0.03495450005265346
-0.015442306680417862,-0.006845830217370935,0.03495450005265346
-0.015494077566786297,-0.006847227969239911,0.03495450005265346
-0.015546726267485652,-0.006847305308917778,0.03495450005265346
-0.015599899388633395,-0.006845092228953727,0.03495450005265346
-0.015654739531001903,-0.0068417633636503414,0.03495450005265346
-0.01571159689493554,-0.006837038367584725,0.03495450005265346
-0.015770039550810147,-0.006829176793208785,0.03495450005265346
-0.015832033024542776,-0.006819656833536767,0.03495450005265346
-0.01589811064002654,-0.0068068219905997535,0.03495450005265346
-0.015970034167081548,-0.006789288057236069,0.03495450005265346
-0.016052360881320213,-0.006765983483233019,0.03495450005265346
-0.016153967599429254,-0.006729578085308677,0.03495450005265346
-0.016380426681429167,-0.006619609736735616,0.03495450005265346
-0.01602573025679057,-0.006889137801555925,0.035579999999999994
-0.016229039900438832,-0.006747647949285279,0.035579999999999994
-0.016307816766050278,-0.00667562479007526,0.035579999999999994
-0.01636653240895159,-0.006614978067724244,0.035579999999999994
-0.016414103707696817,-0.006558526869605454,0.035579999999999994
-0.016454901017373593,-0.006505265958716538,0.035579999999999994
-0.016490682363573123,-0.0064537921001652405,0.035579999999999994
-0.016521972764587074,-0.006402445092148118,0.035579999999999994
-0.01655056015434484,-0.006352675803025227,0.035579999999999994
-0.016576093684216264,-0.006302690239043865,0.035579999999999994
-0.016598842674366447,-0.0062521910347118174,0.035579999999999994
-0.016619820957609634,-0.006202305338573978,0.035579999999999994
-0.016638710152707528,-0.006152000827545178,0.035579999999999994
-0.016655258021235603,-0.006100540929339045,0.035579999999999994
-0.016670150019599168,-0.00604882896506718,0.035579999999999994
-0.01668344215223951,-0.005996719180942396,0.035579999999999994
-0.016694995841633132,-0.00594380208116267,0.035579999999999994
-0.016704845906804728,-0.005890010415148221,0.035579999999999994
-0.016713016407605922,-0.0058352835504555675,0.035579999999999994
-0.016719521055342045,-0.0057795670978558035,0.035579999999999994
-0.016724328795722512,-0.005722755177125361,0.035579999999999994
-0.0167275170713675,-0.005664926243786967,0.035579999999999994
-0.016729112714897455,-0.005606081906842118,0.035579999999999994
-0.016728912804579825,-0.005545884771625417,0.035579999999999994
-0.016727038738671762,-0.005484517821238912,0.035579999999999994
-0.016723461678389763,-0.005421928678918561,0.035579999999999994
-0.016718145987472486,-0.0053580590323559635,0.035579999999999994
-0.016711063985165416,-0.005292874862080618,0.035579999999999994
-0.01670218753493516,-0.005226341218434184,0.035579999999999994
-0.01669137102675423,-0.005158263871466252,0.035579999999999994
-0.016678143490881977,-0.005088018641130078,0.035579999999999994
-0.016663545256058152,-0.005017140745542626,0.035579999999999994
-0.01664694596218282,-0.004944701499886293,0.035579999999999994
-0.0166274218251051,-0.004869485047099862,0.035579999999999994
-0.01660672115197819,-0.004793995001966826,0.035579999999999994
-0.016583029235360727,-0.004715719897090692,0.035579999999999994
-0.016557646286143982,-0.004636524492201139,0.035579999999999994
-0.01652926962561216,-0.0045546845390710055,0.035579999999999994
-0.016499197507137308,-0.004472007505522277,0.035579999999999994
-0.016465747973939855,-0.004386317414131978,0.035579999999999994
-0.01643028595436301,-0.004299509631018556,0.035579999999999994
-0.01639218316169709,-0.004210784050595451,0.035579999999999994
-0.016351066499713608,-0.004119755385401961,0.035579999999999994
-0.016306945190859175,-0.004026551104101174,0.035579999999999994
-0.016260168863900124,-0.003931684501603545,0.035579999999999994
-0.01621031626347707,-0.003834702880249602,0.035579999999999994
-0.016157303680023976,-0.0037356057759446327,0.035579999999999994
-0.01610104567892736,-0.003634394055424329,0.035579999999999994
-0.01604145539901681,-0.0035310696911647803,0.035579999999999994
